id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
4AHWOyA5Cw8e8cuVxXGsk3,Desesperado - Revisitado,José por Siempre José,20cSzDuNZl8JfbIz6csFuh,['José José'],['4mN0qcMxWX8oToqfDPM5yV'],15,1,False,0.361,0.715,2,-3.327,1,0.0358,0.281,0.0,0.109,0.27,124.294,245027,4.0,2020,2020-09-25
6IpLEAgmrhtbWwawz99r5u,Almohada - Revisitado,José por Siempre José,20cSzDuNZl8JfbIz6csFuh,['José José'],['4mN0qcMxWX8oToqfDPM5yV'],16,1,False,0.36,0.583,9,-5.295,0,0.0305,0.499,0.0,0.47700000000000004,0.0746,147.256,217160,4.0,2020,2020-09-25
06ifW8CJG26mePXOWden7f,Lies,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],1,1,False,0.493,0.83,4,-7.104,0,0.0316,0.449,0.0,0.253,0.915,145.843,167027,4.0,1997,1997-03-04
7df75KUoTum7bQH4QSbBux,Just One Girl,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],2,1,False,0.336,0.9079999999999999,7,-6.749,1,0.0547,0.28,0.0,0.243,0.601,171.41,132133,4.0,1997,1997-03-04
73I9QYTElKR0w9G1wVgs2E,I Can Do It Better,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],3,1,False,0.504,0.858,2,-7.7120000000000015,1,0.0577,0.17600000000000002,0.0,0.337,0.871,151.102,141733,4.0,1997,1997-03-04
2kIMcmVXlHz1esiE6KoGbC,Come On and Let Me,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],4,1,False,0.561,0.532,5,-11.24,1,0.0291,0.0159,0.000157,0.272,0.358,129.982,172733,4.0,1997,1997-03-04
0pUWKqbI3AT0GsdkR9p78j,One Track Mind,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],5,1,False,0.365,0.7829999999999999,6,-7.282999999999999,0,0.0393,0.295,5.64e-06,0.322,0.8540000000000001,170.15599999999995,142507,4.0,1997,1997-03-04
2HDKzPatoMFjHDAEH7NHAW,I Must Be Doing Something Right,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],6,1,False,0.373,0.78,7,-7.4570000000000025,1,0.0357,0.115,0.0,0.45,0.934,174.481,160160,4.0,1997,1997-03-04
66K2vhYgWSblEhdqi4ZLE3,Can't You See I'm Tryin',Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],7,1,False,0.423,0.631,7,-8.203,1,0.0401,0.12,0.0,0.797,0.835,135.444,150933,4.0,1997,1997-03-04
2hRKuJh8pSmwbY657B94oN,Please Don't Fight It,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],8,1,False,0.526,0.767,11,-8.865,1,0.0287,0.0786,0.0,0.319,0.9329999999999999,100.20200000000001,155040,4.0,1997,1997-03-04
1mj0TkDuqsE3Ly1VOR3j3D,She Said Goodbye,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],9,1,False,0.348,0.664,2,-6.847,1,0.0335,0.0141,1.72e-06,0.187,0.6859999999999999,153.347,166440,4.0,1997,1997-03-04
5beObupcj9iOoFr0tFzslH,Give a Little Bit,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],10,1,False,0.637,0.5329999999999999,0,-7.5779999999999985,1,0.0311,0.256,0.0,0.326,0.6459999999999999,119.68299999999999,136507,4.0,1997,1997-03-04
26NP31LL3cAnKIAF1H6ADI,We Got a Good Thing Goin',Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],11,1,False,0.5539999999999999,0.562,0,-9.863999999999999,1,0.0432,0.0855,0.0,0.068,0.737,137.642,158400,4.0,1997,1997-03-04
1MtvSQoA8Y9GgPYYvPkEAj,Is That What You Want,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],12,1,False,0.547,0.299,4,-13.585999999999999,0,0.0271,0.182,0.0,0.10300000000000001,0.715,86.35600000000002,155907,3.0,1997,1997-03-04
7saxieNtXnSxxvEzosZIlW,The Pad and How to Use It,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],13,1,False,0.61,0.503,7,-8.902999999999997,1,0.0335,0.36200000000000004,0.0,0.11599999999999999,0.705,131.208,141093,3.0,1997,1997-03-04
1LvRNpkXn4Q7UcVERBKql3,Playgirl,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],14,1,False,0.552,0.485,0,-8.398,1,0.0299,0.74,0.0,0.7340000000000001,0.72,125.01100000000001,152200,4.0,1997,1997-03-04
52N74eYLF6IPu47Z8Yy8zh,Like Little Children,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],15,1,False,0.639,0.546,11,-9.512,1,0.0307,0.263,3.34e-06,0.335,0.948,130.356,157973,4.0,1997,1997-03-04
2dkqCEYG4jj0hzeyzXDOPF,Bite Bite Barracuda,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],16,1,False,0.669,0.726,0,-6.843,1,0.0291,0.389,0.0346,0.139,0.841,156.134,127427,4.0,1997,1997-03-04
6FaBUmVTSQhat8d9UKxlgk,Lies,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],17,1,False,0.505,0.877,4,-8.271,0,0.036000000000000004,0.0608,0.9359999999999999,0.0714,0.922,145.629,180040,4.0,1997,1997-03-04
31yjHsarroAGkOaYMugO3o,Harlem Nocturne,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],18,1,False,0.467,0.452,10,-10.111,0,0.0743,0.583,0.618,0.5479999999999999,0.522,120.54799999999999,244067,4.0,1997,1997-03-04
7t4L68x6os9bf3jMmKawp2,Stick with Me,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],1,2,False,0.321,0.826,2,-6.8210000000000015,1,0.0474,0.3,1.18e-06,0.085,0.696,161.94299999999996,151427,4.0,1997,1997-03-04
0fG8IHjCBOP2Amx9kpGula,High on Love,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],2,2,False,0.313,0.9109999999999999,9,-6.996,0,0.0592,0.0643,0.0051,0.439,0.499,152.067,183400,4.0,1997,1997-03-04
4Uv6kDkb84Z4sQLUmr0Q6C,"Rumors, Gossip, Words Untrue",Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],3,2,False,0.6990000000000001,0.8440000000000001,2,-6.334,1,0.0328,0.5529999999999999,0.00121,0.0654,0.884,122.9,160093,4.0,1997,1997-03-04
1bfAJkmdGs0a6TQdgvD0aV,Love Is a Bird,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],4,2,False,0.312,0.637,0,-7.6770000000000005,1,0.0321,0.54,0.0,0.589,0.773,143.452,156600,4.0,1997,1997-03-04
5AsCZuVCtLsv7bVsuQygOV,She's Gotten to Me,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],5,2,False,0.602,0.486,1,-10.898,1,0.0464,0.433,0.0,0.348,0.478,121.39299999999999,127693,4.0,1997,1997-03-04
5BbxCK8bGqkOxfm1hIjakO,I Love,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],6,2,False,0.557,0.452,11,-6.72,1,0.0444,0.562,0.214,0.36,0.556,81.611,224800,4.0,1997,1997-03-04
1c0sTObkX5LeMxJ1LzGJpA,Chapel in the Fields,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],7,2,False,0.38799999999999996,0.406,0,-11.398,1,0.0278,0.643,0.0,0.325,0.46299999999999997,103.29700000000001,177267,4.0,1997,1997-03-04
2ll4gFYXKvcK0yZle0TwED,Can You Help Me,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],8,2,False,0.6779999999999999,0.541,2,-9.145,1,0.057999999999999996,0.649,0.0,0.294,0.732,117.416,161933,4.0,1997,1997-03-04
733wKRvFFjtGSnBoU53RYH,Please Don't Love Him,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],9,2,False,0.542,0.6409999999999999,5,-8.908999999999997,1,0.0416,0.629,0.000655,0.121,0.7090000000000001,132.779,204467,4.0,1997,1997-03-04
4SlqbyoW1RC2NZvysZlN6y,You're Bad,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],10,2,False,0.32,0.5529999999999999,0,-9.45,1,0.0357,0.74,0.0,0.899,0.6729999999999999,81.085,130333,3.0,1997,1997-03-04
2Ce8lIxkd3BP8jVXiDeibX,Guaranteed Satisfaction,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],11,2,False,0.6629999999999999,0.495,0,-10.049,1,0.0682,0.266,0.0,0.0627,0.8140000000000001,126.48700000000001,171973,4.0,1997,1997-03-04
1meh0QPzXSiUGqfobGU2VP,Sweet Green Fields,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],12,2,False,0.532,0.504,2,-11.159,1,0.0349,0.41,0.0,0.0894,0.82,80.872,161293,4.0,1997,1997-03-04
1KuNXGLAqJqMTArjdRkKjV,What Does That Make You,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],13,2,False,0.5329999999999999,0.7090000000000001,9,-7.28,0,0.0305,0.254,1.67e-05,0.5710000000000001,0.65,77.74,159400,4.0,1997,1997-03-04
4lHGzjFjx1Uopmmtmneo4E,As a Matter of Fact,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],14,2,False,0.5589999999999999,0.502,8,-8.488,1,0.0318,0.38799999999999996,0.0,0.515,0.812,122.446,165240,4.0,1997,1997-03-04
2hyb70gJqFPtvLyh3b53wu,My Feet Are Off the Ground,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],15,2,False,0.42,0.909,4,-6.182,1,0.0554,0.18600000000000005,5.6200000000000004e-05,0.0912,0.723,77.23899999999998,156867,4.0,1997,1997-03-04
6y7qhrTaHnFfRT8cEQfqxh,They Ran for Their Lives,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],16,2,False,0.522,0.84,5,-6.932,1,0.0381,0.174,0.0283,0.29100000000000004,0.912,79.149,127773,4.0,1997,1997-03-04
4wHaz7Q0IjGSldgGaehq1Q,Come and Get It,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],17,2,False,0.777,0.516,0,-8.46,1,0.0515,0.08,1.11e-05,0.525,0.765,129.481,129800,4.0,1997,1997-03-04
7jDAYAyYg5ac3o4ldN3DLs,High on Love,Knickerbockerism,2KM0mYBWhz6sePNJT1i6cU,['The Knickerbockers'],['3L13VZ9rCpmR1p7p6A2WGu'],18,2,False,0.325,0.9309999999999999,0,-7.973,1,0.0425,2.2899999999999998e-05,0.565,0.0474,0.858,155.178,185907,4.0,1997,1997-03-04
44ZkGAuP8qQTQwi31knGlv,Nina,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],1,1,False,0.5720000000000001,0.5920000000000001,5,-13.487,0,0.0383,0.759,0.644,0.10300000000000001,0.856,155.57,234947,4.0,2006,2006-07-06
6Y5kCIoOVWbVF6n1jJRhGi,It's Wonderful,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],2,1,False,0.48200000000000004,0.59,5,-12.800999999999998,1,0.0307,0.0926,0.94,0.304,0.517,94.124,322227,4.0,2006,2006-07-06
1GXOacYB5JO4CtK29PcoPR,Maggie,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],3,1,False,0.5820000000000001,0.27899999999999997,8,-16.264,1,0.0284,0.9490000000000001,0.884,0.107,0.345,87.055,334307,3.0,2006,2006-07-06
163h8iPci9YXpVHSIRDPJh,Helen,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],4,1,False,0.495,0.41,11,-13.225,1,0.0379,0.523,0.662,0.0948,0.187,156.046,289973,4.0,2006,2006-07-06
0dUOIL9qy7ifMoUgAAoFBG,Neil,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],5,1,False,0.542,0.27,3,-17.023,1,0.0394,0.983,0.9,0.0946,0.583,112.852,309480,4.0,2006,2006-07-06
6Z8AbAOYq3ESj51NeG4DUn,Big Hole,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],6,1,False,0.698,0.271,4,-15.857999999999999,1,0.031,0.8540000000000001,0.758,0.10400000000000001,0.27899999999999997,99.98100000000001,319960,4.0,2006,2006-07-06
4okatJhxR8sfftTe2Hif1P,Let Me Tell You Something,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],7,1,False,0.371,0.659,7,-11.352,1,0.0699,0.156,0.469,0.14800000000000002,0.42,109.307,424627,5.0,2006,2006-07-06
4pDPoUnb4IDoKh2t2r5hCk,Lunch,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],8,1,False,0.47100000000000003,0.278,2,-14.527000000000001,0,0.0364,0.9009999999999999,0.852,0.0934,0.276,136.714,237187,5.0,2006,2006-07-06
51RXFIyntqNOfye4xQUwmh,Gun,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],9,1,False,0.6579999999999999,0.247,7,-14.389000000000001,0,0.0284,0.973,0.81,0.14,0.26,99.072,337467,4.0,2006,2006-07-06
4HZyEJ7nOp9ssnzfhuG9UK,Tuesday,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],10,1,False,0.619,0.525,1,-13.261,0,0.0374,0.129,0.8290000000000001,0.053,0.187,109.24799999999999,273707,5.0,2006,2006-07-06
1xuM779gj5sTMsA7oZExqV,Agnus Dei,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],11,1,False,0.6579999999999999,0.266,9,-17.136,0,0.0504,0.988,0.929,0.10300000000000001,0.198,159.594,405693,4.0,2006,2006-07-06
33kcPAhqrmPSPwLjvKSLN5,Waiting,Keep Breathing,4AX5wkFKVsNyqSeoVoBZCR,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],12,1,False,0.335,0.583,8,-11.389000000000001,1,0.0419,0.893,0.784,0.149,0.215,154.127,408533,4.0,2006,2006-07-06
4oU3FIvuxr8OzxvHW5iOgZ,Something Real,Something Real,5z8W4S9TEPguVRjLFlRCNF,"['Rameses B', 'Danyka Nadeau']","['06EfEcjc0vdvI6VNL0soIO', '2dVIbEt8BdjznykrUuSCDc']",1,1,False,0.58,0.9059999999999999,0,-4.198,0,0.0607,0.0357,0.000973,0.3670000000000001,0.29100000000000004,109.976,322909,4.0,2018,2018-04-24
3pQCy0ZRBaq6coc5U6LmaK,Best,Best,1DscnkxufA5ZMtJ7N9rokG,['A. Jesus'],['6RBJyju6b0K4coFSDbhEzd'],1,1,True,0.875,0.534,1,-8.824,1,0.436,0.0691,0.0556,0.102,0.14400000000000002,155.092,192052,4.0,2020,2020-04-08
1fGRSrjmA4FQ9EO0RsbW5f,Van Horn - KarlSayAgain Remix,Van Horn (KarlSayAgain Remix),3NjgATwIl9Xqj0Vnxlm4rK,"['Saint Motel', 'KarlSayAgain']","['1dWEYMPtNmvSVaDNLgB6NV', '47loZuX28F6fwLxwcxI2r9']",1,1,False,0.7390000000000001,0.797,10,-5.621,0,0.0415,0.0819,4.35e-06,0.10099999999999999,0.534,124.99799999999999,225742,4.0,2020,2020-02-28
5elnSGz4hgy1xbjvij0Vbv,Van Horn,Van Horn (KarlSayAgain Remix),3NjgATwIl9Xqj0Vnxlm4rK,['Saint Motel'],['1dWEYMPtNmvSVaDNLgB6NV'],2,1,False,0.642,0.807,8,-4.57,1,0.0421,0.00285,1.73e-05,0.18600000000000005,0.423,124.523,161120,4.0,2020,2020-02-28
2AS0465xJT8zJbrQ4pHP96,Colour Me,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],1,1,False,0.547,0.7140000000000001,8,-7.447999999999999,1,0.0354,0.0864,0.11699999999999999,0.12300000000000001,0.599,149.876,272427,4.0,1999,1999
5Lj3y86PepOmms68ln3xkh,Tomorrow Never Comes,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],2,1,False,0.24600000000000002,0.21,0,-13.482000000000001,1,0.0377,0.9279999999999999,0.155,0.0786,0.17300000000000001,123.258,269107,5.0,1999,1999
5Zeh7IyJWdjfID8V4DMjn4,Close Your Eyes - Steve Lironi Mix,Afterglow,779qNXdj1DKfYPleAQTYYd,"['Dot Allison', 'Steve Lironi']","['69IZoi4l9e7KcUpbgP9K7e', '0XoyKeR8lMm2YQQsHIWeko']",3,1,False,0.584,0.7559999999999999,0,-7.121,1,0.04,0.00564,0.0499,0.188,0.29100000000000004,96.115,245067,4.0,1999,1999
4fMReMthUmi4ZoYZleLgoD,Message Personnel,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],4,1,False,0.47200000000000003,0.615,0,-8.119,1,0.031,0.0231,0.292,0.0854,0.215,118.723,385693,4.0,1999,1999
1pD85ne9clOWKO8b3gPDs6,I Wanna Feel The Chill,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],5,1,False,0.281,0.129,5,-15.261,0,0.0306,0.9940000000000001,0.89,0.0843,0.18,97.071,199840,4.0,1999,1999
39m8TmbpJZ1WF2UDv9XCsu,Morning Sun,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],6,1,False,0.379,0.667,2,-6.513999999999999,1,0.0319,0.0588,0.0,0.262,0.22699999999999998,166.05,497160,4.0,1999,1999
16LNYr9OUcYzhMXiT1CPiC,Did I Imagine You?,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],7,1,False,0.11199999999999999,0.451,5,-9.424,1,0.0352,0.912,0.00031099999999999997,0.121,0.228,76.575,260107,1.0,1999,1999
2ylKOdUR9x0WMzSN9NscKT,Mo' Pop,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],8,1,False,0.521,0.802,2,-6.587999999999999,1,0.0778,0.00187,0.000147,0.083,0.53,177.6,241533,4.0,1999,1999
37xTkRtkWEJfIUZyRtsI7P,Alpha Female,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],9,1,False,0.324,0.639,9,-10.729000000000001,0,0.0693,0.922,0.14300000000000002,0.37799999999999995,0.355,102.32,225493,4.0,1999,1999
2JcEAltiKuV3iYbba4YO5M,In Winter Still,Afterglow,779qNXdj1DKfYPleAQTYYd,['Dot Allison'],['69IZoi4l9e7KcUpbgP9K7e'],10,1,False,0.436,0.257,4,-12.757,0,0.0312,0.912,0.000587,0.154,0.15,157.929,220373,3.0,1999,1999
5afWaiHr8Nc7lRfU4jViyi,Message Personnel - Arab Strap Remix,Afterglow,779qNXdj1DKfYPleAQTYYd,"['Dot Allison', 'Arab Strap']","['69IZoi4l9e7KcUpbgP9K7e', '6g8Jqb5JMfv92eB2r0awTN']",11,1,False,0.674,0.34700000000000003,0,-8.309,1,0.0327,0.0465,0.488,0.12,0.185,118.98,407693,4.0,1999,1999
3GZfcRlXd8HZXQDmSybwPt,Your Next Baby's Daddy,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],1,1,False,0.613,0.899,9,-5.806,1,0.0463,0.765,0.0185,0.10800000000000001,0.809,142.405,212893,4.0,2008,2008-04-10
7DsHNdQXWHTepKN2ioFjc6,Tales From the Alley,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],2,1,False,0.693,0.47,9,-5.591,0,0.0371,0.667,0.0244,0.146,0.715,119.788,304133,4.0,2008,2008-04-10
1Vbr5EETzdz2qjv8JtajwI,The Blues Take Me In,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],3,1,False,0.551,0.804,2,-4.426,1,0.10300000000000001,0.777,0.000226,0.0843,0.8320000000000001,139.188,229573,4.0,2008,2008-04-10
7bWU9jbDn8pUmmL40Bpj5L,Thousand Miles,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],4,1,False,0.39799999999999996,0.515,0,-4.819,1,0.0286,0.619,2.15e-05,0.313,0.37,137.156,282467,4.0,2008,2008-04-10
4aAPl00FrmTcCONmwkcPEk,Soldier Blues,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],5,1,False,0.7240000000000001,0.664,2,-6.565,1,0.0886,0.335,0.0017399999999999998,0.0964,0.946,119.145,178067,4.0,2008,2008-04-10
30lxMQqsrtATxmTou6x1Tl,Can I Get a Hello?,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],6,1,False,0.44,0.474,2,-5.702000000000001,0,0.0448,0.4,0.00161,0.0875,0.402,148.88299999999995,261133,3.0,2008,2008-04-10
7KM1pCutdqACJL6pERjPKO,Got Dues To Pay,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],7,1,False,0.675,0.723,4,-5.812,1,0.0594,0.5529999999999999,0.000279,0.129,0.963,121.837,190227,4.0,2008,2008-04-10
1Ykx9Y9eo7NWRtbUYal7w9,Home To My Baby,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],8,1,False,0.47100000000000003,0.745,0,-5.742000000000001,1,0.0463,0.8270000000000001,0.0,0.172,0.882,95.52799999999999,204440,4.0,2008,2008-04-10
23RevQirlXbxwL0KdSdRCO,The Breakaway,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],9,1,False,0.584,0.33399999999999996,2,-8.405,0,0.0394,0.696,0.0191,0.21100000000000002,0.4370000000000001,77.632,441627,3.0,2008,2008-04-10
50zdcFkUu8L7NhQAnFyNFq,Behind My Back,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],10,1,False,0.604,0.713,9,-7.063,1,0.0477,0.595,0.575,0.242,0.9209999999999999,99.009,284667,4.0,2008,2008-04-10
39HwDJrDGsTquZLrUxox2n,Mr. Campbell's Blues,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],11,1,False,0.556,0.364,5,-6.984,0,0.0368,0.6809999999999999,0.00349,0.371,0.196,140.151,451973,3.0,2008,2008-04-10
47Lcl3Z68VmcCYPJIp1sXF,Blues Boy From Illinois,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],12,1,False,0.65,0.8909999999999999,5,-4.363,1,0.0556,0.499,0.00074,0.107,0.703,138.02200000000002,232733,4.0,2008,2008-04-10
1r6tFoSwSDdSipWTcc2M7u,I Like To Live the Love,Put It In the Alley,2YxUQk6CsAyy9QYKTufffO,['The Kilborn Alley Blues Band'],['5s3CqifNq52vCLOsKzSE58'],13,1,False,0.784,0.6829999999999999,10,-5.791,1,0.05,0.5589999999999999,1.04e-05,0.139,0.938,102.774,258933,4.0,2008,2008-04-10
0AykhxBUQ58RpSAVzeX8IJ,By The Sea,The Long Goodbye,4zJj6t8SXQPzfMeCTuY2KJ,['The Essex Green'],['2hLQppESVnOV9ntMD3uA4G'],1,1,False,0.5589999999999999,0.698,9,-6.7,0,0.0271,0.4,0.10099999999999999,0.10800000000000001,0.474,105.311,177533,4.0,2003,2003-04-08
7piXnlc8m2pqmFHU1Xt1lY,The Late Great Cassiopia,The Long Goodbye,4zJj6t8SXQPzfMeCTuY2KJ,['The Essex Green'],['2hLQppESVnOV9ntMD3uA4G'],2,1,False,0.45899999999999996,0.856,4,-5.3260000000000005,1,0.034,0.00137,0.9329999999999999,0.256,0.489,158.62,211360,4.0,2003,2003-04-08
