id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
0qSwmctkOfJXiaSVpyEfEN,Texas 1947,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Robert Earl Keen'],['1jjpkAHC8bd9fRFfgKyYLP'],27,1,False,0.48200000000000004,0.583,4,-7.053,1,0.0515,0.794,3.54e-06,0.8420000000000001,0.775,114.352,237853,4.0,2012,2012-01-22
7e0KTKtSFEq0VjurmS2wHn,Old Friends,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Terry Allen'],['4QonkOS6ybWrJVYFWEHMZY'],28,1,False,0.35,0.312,0,-11.309000000000001,1,0.0292,0.6970000000000001,0.013000000000000001,0.113,0.247,155.08700000000005,316867,4.0,2012,2012-01-22
7hLuOLL34qUyPZOklEVTbG,She Ain't Goin' Nowhere,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['The Trishas'],['4QM4r0qNvLsHzP5VbDKjfp'],29,1,False,0.5529999999999999,0.27399999999999997,9,-8.742,1,0.0288,0.742,0.0,0.17,0.281,119.196,212147,4.0,2012,2012-01-22
3Fyo1rltED2Y5Mvu7hiUD9,My Favorite Picture of You,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Jerry Jeff Walker'],['763opp15PhfHpEaiVjM6m7'],30,1,False,0.601,0.386,2,-10.552999999999999,1,0.0241,0.631,0.00161,0.0907,0.6709999999999999,99.205,223453,4.0,2012,2012-01-22
55x8FpozmgvW9dhnGrMz7x,Ruah: I. Soaring,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Judith Shatin', 'Various Artists', 'Robert Black', 'Prism Chamber Orchestra']","['1uUrH1MNGDCa6xQCSat5iT', '0LyfQWJT6nXafLPZqxe9Of', '2sW7pQ8yeSgmU0zZ2KfApZ', '33ybsbATbqbQWUAG1tzLOS']",1,1,False,0.19699999999999998,0.025,2,-30.131999999999998,1,0.0515,0.9790000000000001,0.698,0.0389,0.0367,79.611,655973,3.0,1991,1991-01-01
7dO4yz1RCk2DDPlqiONhq1,Ruah: II. Serene,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Judith Shatin', 'Various Artists', 'Robert Black', 'Prism Chamber Orchestra']","['1uUrH1MNGDCa6xQCSat5iT', '0LyfQWJT6nXafLPZqxe9Of', '2sW7pQ8yeSgmU0zZ2KfApZ', '33ybsbATbqbQWUAG1tzLOS']",2,1,False,0.17600000000000002,0.009940000000000001,2,-33.782,0,0.0469,0.977,0.43,0.128,0.0371,84.896,461693,3.0,1991,1991-01-01
1qBc4qR7MNEhLBML5lXPJp,Ruah: III. Impassioned,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Judith Shatin', 'Various Artists', 'Robert Black', 'Prism Chamber Orchestra']","['1uUrH1MNGDCa6xQCSat5iT', '0LyfQWJT6nXafLPZqxe9Of', '2sW7pQ8yeSgmU0zZ2KfApZ', '33ybsbATbqbQWUAG1tzLOS']",3,1,False,0.26899999999999996,0.061,2,-25.818,1,0.0515,0.9640000000000001,0.877,0.13699999999999998,0.0345,169.918,338333,1.0,1991,1991-01-01
4HPwrnvvRaeOfTvQxKi42n,"Wind Quintet: I. Agitated, angular",Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Various Artists']","['0lOoWqKUs0HzPdYFpwWGMD', '0LyfQWJT6nXafLPZqxe9Of']",4,1,False,0.247,0.0346,3,-25.836,1,0.0458,0.9940000000000001,0.799,0.145,0.0625,115.79899999999999,277307,5.0,1991,1991-01-01
4E4392NxVVSOGO7MLScWOx,Wind Quintet: II. Slow,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Various Artists']","['0lOoWqKUs0HzPdYFpwWGMD', '0LyfQWJT6nXafLPZqxe9Of']",5,1,False,0.217,0.023,5,-24.054000000000002,1,0.0467,0.992,0.627,0.0973,0.0321,134.847,248693,5.0,1991,1991-01-01
3WcWOZAoYt4WDJk4LPhlXx,Wind Quintet: III. Swing,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Various Artists']","['0lOoWqKUs0HzPdYFpwWGMD', '0LyfQWJT6nXafLPZqxe9Of']",6,1,False,0.479,0.0462,8,-21.49,1,0.0327,0.993,0.653,0.731,0.17800000000000002,94.381,72667,4.0,1991,1991-01-01
7lo4KLL09OUL9MRaOKe9Ai,Wind Quintet: IV. Slow,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Various Artists']","['0lOoWqKUs0HzPdYFpwWGMD', '0LyfQWJT6nXafLPZqxe9Of']",7,1,False,0.17800000000000002,0.0112,6,-27.525,1,0.0459,0.991,0.785,0.11199999999999999,0.0355,139.043,189733,3.0,1991,1991-01-01
4RNizwJxh1X9eEUAa9Ufma,Sonatina for Oboe: I. Invention,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Peggy Pearson']","['0lOoWqKUs0HzPdYFpwWGMD', '6uzpq4WJfjxrehmuHyiuQE']",8,1,False,0.585,0.032,6,-23.948,1,0.0792,0.9590000000000001,0.907,0.153,0.377,87.926,121507,1.0,1991,1991-01-01
5VL0PMHjDeu2ErxEjhufd0,Sonatina for Oboe: II. Air,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Peggy Pearson']","['0lOoWqKUs0HzPdYFpwWGMD', '6uzpq4WJfjxrehmuHyiuQE']",9,1,False,0.23199999999999998,0.012,0,-25.136,1,0.0569,0.988,0.76,0.196,0.0905,81.312,302160,3.0,1991,1991-01-01
7mUbB1ZZnWsG3XgkSMVVFl,Sonatina for Oboe: III. Toccattina,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Peggy Pearson']","['0lOoWqKUs0HzPdYFpwWGMD', '6uzpq4WJfjxrehmuHyiuQE']",10,1,False,0.574,0.0633,5,-24.467,1,0.0616,0.965,0.9620000000000001,0.526,0.573,99.21700000000001,163240,5.0,1991,1991-01-01
2SzACEVecWbFjcuieO42WL,Clare Cycle: I. The Yellowhammer's Nest,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Joan Heller', 'David Hoose']","['0lOoWqKUs0HzPdYFpwWGMD', '1QssLOBsB0sY3O383YwI7T', '2frjBxX2Cgd7u1eb2ZQzUB']",11,1,False,0.409,0.0709,10,-28.119,0,0.0557,0.95,0.0139,0.21899999999999997,0.239,76.888,118000,4.0,1991,1991-01-01
3nEzaAjOMEq24UAQ2L0aZl,Clare Cycle: II. Song,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Joan Heller', 'David Hoose']","['0lOoWqKUs0HzPdYFpwWGMD', '1QssLOBsB0sY3O383YwI7T', '2frjBxX2Cgd7u1eb2ZQzUB']",12,1,False,0.192,0.0508,8,-24.745,1,0.0462,0.988,0.617,0.151,0.0358,81.256,396000,4.0,1991,1991-01-01
4f18aX49UbaMmxkzjmItUl,Clare Cycle: III. I Am,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Joan Heller', 'David Hoose']","['0lOoWqKUs0HzPdYFpwWGMD', '1QssLOBsB0sY3O383YwI7T', '2frjBxX2Cgd7u1eb2ZQzUB']",13,1,False,0.278,0.067,2,-23.278000000000002,0,0.0511,0.9740000000000001,0.532,0.17300000000000001,0.0314,79.087,366827,3.0,1991,1991-01-01
4XhkTfABy60KkGCg73LdsO,Clare Cycle: IV. Clock a Clay,Music of Judith Shatin & Peter Child,2eOBPo5u3oZ5fkt6EydVHM,"['Peter Child', 'Joan Heller', 'David Hoose']","['0lOoWqKUs0HzPdYFpwWGMD', '1QssLOBsB0sY3O383YwI7T', '2frjBxX2Cgd7u1eb2ZQzUB']",14,1,False,0.455,0.235,2,-15.325,1,0.0605,0.956,0.92,0.183,0.10400000000000001,109.75399999999999,123600,4.0,1991,1991-01-01
5kmZti3IZ2BYgruf6xAqhF,Alexandre El Gran,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],1,1,False,0.488,0.149,9,-16.694000000000006,1,0.16899999999999998,0.604,0.0581,0.106,0.0647,74.095,77987,5.0,2003,2003-10-09
0r3EUykPdw7bJtspvGlUwp,El Bosc,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],2,1,False,0.494,0.21,4,-13.854000000000001,0,0.0496,0.929,0.16699999999999998,0.106,0.24,89.271,167653,5.0,2003,2003-10-09
4kzyWEQUx0oxLPrZIe8ayi,Virgo Vamp,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],3,1,False,0.447,0.28800000000000003,7,-14.842,1,0.046,0.604,0.0111,0.6609999999999999,0.379,89.15899999999998,116853,4.0,2003,2003-10-09
5OKiC0zk67ptzo53SqZucy,Pintada De Nit,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],4,1,False,0.505,0.662,5,-6.231,1,0.0296,0.0733,0.706,0.41100000000000003,0.335,102.14200000000001,277400,4.0,2003,2003-10-09
5ZgdIUvZu3JsHxfnVOa6xh,Home Com Cal,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],5,1,False,0.753,0.409,7,-13.037,1,0.0522,0.162,0.00081,0.111,0.48200000000000004,181.58599999999998,189293,3.0,2003,2003-10-09
4lOUd2SG4Kt2T4D6rQ27hQ,Joan Pere,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],6,1,False,0.42100000000000004,0.8009999999999999,7,-5.242999999999999,1,0.0559,0.0373,9.98e-05,0.365,0.565,154.194,246733,4.0,2003,2003-10-09
5cQ3iV1kCU67TicYUBIa9Z,Lefa'm,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],7,1,False,0.674,0.495,3,-6.284,1,0.0393,0.0392,0.00186,0.111,0.382,119.958,143253,4.0,2003,2003-10-09
4DnXUYsLlKxtUB56SleMMP,Meritxell,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],8,1,False,0.78,0.461,9,-6.837999999999999,1,0.0419,0.142,0.00041900000000000016,0.198,0.6509999999999999,131.934,208880,4.0,2003,2003-10-09
5BB1GX41WuefargZHGlWHc,Poble De Stars,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],9,1,False,0.568,0.981,11,-4.011,0,0.172,0.0485,0.00013700000000000002,0.298,0.452,121.656,193760,4.0,2003,2003-10-09
58NlHUiqROm1tRinmEBUIP,Cristo De Les Farmacies,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],10,1,False,0.37799999999999995,0.298,7,-9.617,1,0.299,0.6709999999999999,1.46e-06,0.0926,0.275,80.577,140453,4.0,2003,2003-10-09
07QEcOaaxaNtNHVtNpJHhp,Nocturn,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],11,1,False,0.58,0.518,0,-9.103,1,0.0356,0.20199999999999999,0.645,0.444,0.11900000000000001,119.976,184627,4.0,2003,2003-10-09
1lY9JhUPL5L7pW17pX4C2Q,Cami Blanc,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],12,1,False,0.47600000000000003,0.313,0,-11.322000000000001,1,0.0503,0.4970000000000001,0.6679999999999999,0.159,0.13,124.948,274707,4.0,2003,2003-10-09
4y961UGSlipY9RZzs7HrQ2,Era Perkins - Catalán,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],13,1,False,0.679,0.691,4,-9.437999999999999,0,0.0551,0.606,0.00036,0.4320000000000001,0.857,155.115,233080,4.0,2003,2003-10-09
3uzwr1UvGRiPOTg8fi4UY7,Vallclara,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],14,1,False,0.302,0.102,0,-18.488,1,0.0382,0.88,0.0819,0.111,0.122,180.09099999999995,299253,4.0,2003,2003-10-09
66EV68KOfuUpX7gnig8dhm,Sicamore Tree,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],15,1,False,0.5760000000000001,0.359,0,-16.271,1,0.415,0.156,2.09e-06,0.6759999999999999,0.4320000000000001,92.596,40347,3.0,2003,2003-10-09
3dGKmVEB7vnLco7cTQcLZ4,Tres Acords Contra La Sida,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],16,1,False,0.524,0.179,4,-13.595999999999998,1,0.126,0.611,0.000392,0.115,0.153,106.022,167293,4.0,2003,2003-10-09
3rnUJFesxyg6HWRJ9m4b9f,Gos Blus,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],17,1,False,0.5429999999999999,0.42100000000000004,9,-5.327999999999999,1,0.0391,0.508,0.0632,0.121,0.44299999999999995,80.625,139627,4.0,2003,2003-10-09
3zz7R5YSLmZgwzMGjsQzxF,Quando Corpus Morietur,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],18,1,False,0.39799999999999996,0.183,0,-13.665,1,0.0432,0.826,0.752,0.0995,0.205,170.315,248853,3.0,2003,2003-10-09
5ed3zy392d4nAz5W9faeeu,"Moro, Moro",Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],19,1,False,0.429,0.8759999999999999,2,-3.3369999999999997,1,0.0824,0.07,0.0,0.114,0.579,93.84,274587,4.0,2003,2003-10-09
3QQDUXDShR7BDGideIyPYH,Un Mal Paso Por Tirso,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],1,2,False,0.542,0.312,8,-12.720999999999998,1,0.9440000000000001,0.038,0.0,0.76,0.84,89.604,64000,4.0,2003,2003-10-09
7HXTGkrLO1uhXTJcFw0NhY,Viva Espanya,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],2,2,False,0.5489999999999999,0.991,11,-3.398,0,0.205,0.0692,0.000713,0.433,0.289,121.48899999999999,191907,4.0,2003,2003-10-09
6vxg2cH58b4e3OeOInxRnL,San Cristo De Las Farmacias,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],3,2,False,0.389,0.4370000000000001,7,-9.027999999999999,1,0.18899999999999997,0.7509999999999999,1.17e-05,0.3720000000000001,0.353,106.469,155187,4.0,2003,2003-10-09
73r74lTp33oj3WwaxtBJ2l,Mi Camello,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],4,2,False,0.501,0.4920000000000001,0,-9.296,1,0.0358,0.214,0.168,0.22699999999999998,0.133,119.865,180027,4.0,2003,2003-10-09
0SPnltHFQBjTV43HW3bEwE,Un As En La Manga,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],5,2,False,0.466,0.366,0,-9.982999999999999,1,0.0443,0.41700000000000004,0.342,0.152,0.14400000000000002,124.95700000000001,272707,4.0,2003,2003-10-09
3AKHKdoAxuqAfxeVHSLgLG,Era Perkins - Castellano,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],6,2,False,0.6809999999999999,0.688,9,-7.711,0,0.158,0.664,0.0,0.4270000000000001,0.9309999999999999,155.002,200667,4.0,2003,2003-10-09
4P8rXAmNhbBFJxvxzjHCf5,Libre,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],7,2,False,0.635,0.18600000000000005,5,-19.458,1,0.9059999999999999,0.018000000000000002,0.0,0.175,0.275,64.038,64067,3.0,2003,2003-10-09
0vPZ3CSVbXhS5C7kD17BHe,Espalda Rota,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],8,2,False,0.564,0.966,9,-4.803999999999999,1,0.243,0.266,7.38e-05,0.0749,0.20800000000000002,140.053,140493,4.0,2003,2003-10-09
6jbVtvPwfHx8OVfAh4f92r,Lefa,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],9,2,False,0.701,0.629,3,-6.898,1,0.0481,0.0156,0.11599999999999999,0.392,0.231,120.15299999999999,146333,4.0,2003,2003-10-09
7adMV74cpJwKBd6awO55bk,Adelaida,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],10,2,False,0.789,0.409,9,-6.9510000000000005,1,0.0378,0.221,0.00047400000000000003,0.223,0.6709999999999999,131.901,208680,4.0,2003,2003-10-09
49zoQrobVkMLP3RT6xonxL,Miseria,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],11,2,False,0.9209999999999999,0.447,7,-10.892000000000001,1,0.41700000000000004,0.0164,1.11e-05,0.231,0.6990000000000001,122.15100000000001,78280,4.0,2003,2003-10-09
7632mgxdEDmtsIKTen3RFp,Nueva York,Cançons D'Amor I Droga,49cucMGTFwuoANCN16pte6,['Albert Pla'],['0oIls1SE66gDuk4BZObFaN'],12,2,False,0.48100000000000004,0.872,2,-3.388,1,0.0547,0.0874,0.0,0.129,0.503,93.665,238667,4.0,2003,2003-10-09
6n3m0cagX2LjuV2IDAHxM3,First Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],1,1,False,0.723,0.6509999999999999,7,-11.128,0,0.0601,0.833,0.303,0.102,0.6729999999999999,115.01799999999999,106435,4.0,2018,2018-05-20
2FyMdj2xEhaV5dgothpMKC,Second Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],2,1,False,0.7240000000000001,0.485,7,-14.75,0,0.0449,0.73,0.8640000000000001,0.11199999999999999,0.0772,111.00399999999999,110270,4.0,2018,2018-05-20
6xawi5jD67eZrjdK0JA4rl,Third Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],3,1,False,0.49,0.716,2,-11.981,0,0.0292,0.345,0.941,0.11,0.0589,90.0,202667,4.0,2018,2018-05-20
4HIO3OmIyj2Iq7YO981uqY,Fourth Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],4,1,False,0.249,0.365,10,-8.487,1,0.0328,0.157,0.958,0.0799,0.0502,134.69899999999998,263762,4.0,2018,2018-05-20
0ywURQXOAuwjwOMgN7KDRt,Fifth Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],5,1,False,0.44,0.557,2,-9.738999999999999,0,0.068,0.5379999999999999,0.887,0.102,0.171,179.825,218667,4.0,2018,2018-05-20
1aBvCJSNrorjLWSW5MjqhU,Sixth Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],6,1,False,0.644,0.843,9,-9.474,0,0.0549,0.0208,0.887,0.0902,0.6559999999999999,136.02700000000002,181765,4.0,2018,2018-05-20
5f1b50Lp4rZ6nF67Ak2DhQ,Seventh Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],7,1,False,0.607,0.973,7,-4.159,0,0.0323,0.0584,0.857,0.18100000000000002,0.738,142.00799999999995,167324,4.0,2018,2018-05-20
1HcCgUM9XhCGIOUl1Thb6o,Eighth Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],8,1,False,0.51,0.915,8,-6.7410000000000005,1,0.0416,0.0864,0.865,0.281,0.185,110.00200000000001,128727,4.0,2018,2018-05-20
1KQoklGk0ZiMBnDzWnsVuN,Ninth Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],9,1,False,0.552,0.451,10,-8.704,1,0.026000000000000002,0.0141,0.000587,0.105,0.33399999999999996,74.991,259200,4.0,2018,2018-05-20
1XK6Vm3ItLHwErTVHebobv,Tenth Variation,Variations on Watching,58k3uKSqxfmZc8HGB0OB3P,['Eli T. Drumm'],['1ZFaRy81i4MJLdDdEpMr2S'],10,1,False,0.435,0.545,7,-7.807,0,0.0425,0.579,0.183,0.149,0.129,160.02,274500,3.0,2018,2018-05-20
17MzLPQRo2k490BdHB5xYj,Missa de Sancto Donatiano: I. Improvistion - Organ improvisation on Gefft den armen gefangen 1,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",1,1,False,0.158,0.00873,9,-33.455999999999996,0,0.0468,0.993,0.938,0.156,0.146,133.61,83227,4.0,2009,2009-05-29
7jNhYRIK7yJ4EyCQeMVdCW,Missa de Sancto Donatiano: II. Introitus: Statuit ei Dominus - Plainchant,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",2,1,False,0.195,0.0489,2,-23.436,0,0.0523,0.888,1.74e-05,0.348,0.11699999999999999,92.81,153053,1.0,2009,2009-05-29
2hMQisUjgwl8lrEvxHj2Pi,Missa de Sancto Donatiano: III. Kyrie,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",3,1,False,0.0794,0.191,0,-18.827,1,0.0445,0.992,0.457,0.115,0.0643,76.286,287493,4.0,2009,2009-05-29
7FtscxKC7dlhrTvJq9bZq0,Missa de Sancto Donatiano: IV. Gloria,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",4,1,False,0.0748,0.174,0,-20.111,1,0.0463,0.992,0.226,0.182,0.073,64.26,515987,3.0,2009,2009-05-29
5FdKgUED0ANcH42fczs2ka,"Missa de Sancto Donatiano: V. Graduale: Domine, prevenisti eum - Plainchant",Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",5,1,False,0.24,0.0349,2,-26.283,0,0.0488,0.879,0.000611,0.10400000000000001,0.0911,131.221,210560,5.0,2009,2009-05-29
67wO9j2h0ZGmy77ect0c7W,Missa de Sancto Donatiano: VI. Alleluia: Iuravit Dominus - Plainchant,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",6,1,False,0.158,0.131,5,-19.417,1,0.0578,0.968,0.342,0.161,0.0729,73.99600000000002,183533,4.0,2009,2009-05-29
2kBfBYwuOCnTLdIZ2m5qMl,Missa de Sancto Donatiano: VII. Credo,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",7,1,False,0.0992,0.14300000000000002,9,-20.941999999999997,0,0.0428,0.993,0.514,0.114,0.0638,84.07,740733,3.0,2009,2009-05-29
3GP9xT56yPXo2u8n7AvYZt,Missa de Sancto Donatiano: VIII. Offertorium: Veritas mea - Plainchant,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",8,1,False,0.17300000000000001,0.107,5,-21.892,1,0.0556,0.9259999999999999,2.01e-05,0.11199999999999999,0.19899999999999998,170.94,53133,4.0,2009,2009-05-29
3RpIzQJeLRjZ6XXnFM7JOM,Missa de Sancto Donatiano: IX. Improvisation - Organ improvisation on O beate pater,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",9,1,False,0.218,0.00238,0,-35.107,1,0.0515,0.995,0.615,0.0792,0.26899999999999996,70.609,88333,5.0,2009,2009-05-29
76vicMAX9SIXaWQotl0t9a,Missa de Sancto Donatiano: X. Sanctus,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",10,1,False,0.092,0.17,0,-19.147000000000002,1,0.0411,0.992,0.345,0.145,0.04,81.10300000000002,521000,4.0,2009,2009-05-29
2Ft1CsbdqijZzHkU1yKvid,Missa de Sancto Donatiano: XI. Improvisation - Organ improvisation on Gefft den armen gefangen 2,Obrecht: Missa de Sancto Donatiano,1T1FO3Ixfq7SP4xZOAOXD1,"['Jacob Obrecht', 'Cappella Pratensis']","['0e7j7UZLXvRC62EozoSTc5', '3pLq5gTYe1zDAYXAJBHMZr']",11,1,False,0.226,0.0038399999999999997,0,-33.079,1,0.0502,0.995,0.28,0.0823,0.158,70.252,46053,5.0,2009,2009-05-29
